Date,playerId,playerFullName,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,group_mean,group_std,CLASS+
2024-10-11,1000102891,"Canney, Alex",4S,90.36262,12.46615,4.69418,2095.748623,6.38023,5.41567,1.07352,4.69418,1.07352,4S,89.28578034482759,15.318030689655172,7.81209,1.0768396551724209,-2.8518806896551716,-3.11791,0.004777068524837737,0.0028173875412249826,0.007336215723822519,102.67124230991352
2024-11-08,1000090130,"Galle, Patrick",FC,90.36166,9.28626,-2.67728,2320.451879,5.96488,5.77142,1.41819,-2.67728,1.41819,4S,95.86347862068966,16.522257931034485,6.555113965517242,-5.5018186206896615,-7.235997931034484,-9.232393965517241,0.005147696256485628,0.01129307469919809,0.007585897596312635,91.89894357959747
2024-11-02,1000090130,"Galle, Patrick",FC,90.35353,10.7369,0.59945,2226.635832,6.18183,5.66714,1.72333,0.59945,1.72333,4S,95.86347862068966,16.522257931034485,6.555113965517242,-5.509948620689656,-5.7853579310344845,-5.955663965517242,0.010633315793108934,0.01129307469919809,0.007585897596312635,99.1302823460076
2024-10-12,1000066425,"Elliott, Hunter",4S,90.34742,17.22847,-14.43772,2247.84998,6.07839,5.28028,-2.32565,14.43772,2.32565,4S,88.78915755813954,16.590803255813952,15.315457325581395,1.5582624418604638,0.6376667441860491,-0.8777373255813945,0.00321156398703254,0.0028173875412249826,0.007336215723822519,100.53730214683787
2024-09-28,10071271,"Robertson, Jon Paul",4S,90.34466,16.00958,6.51197,2315.194389,6.46869,5.88087,2.53813,6.51197,2.53813,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.06980316239317119,-0.5066402564102575,2.162808034188034,-0.0007951817497352749,0.0028173875412249826,0.007336215723822519,95.07570465897105
2024-11-08,10279656,"Waters, Landon",4S,90.33152,16.73308,9.22729,2644.555721,5.45202,5.81796,1.82974,9.22729,1.82974,4S,92.13404265306121,17.244669387755103,8.381156530612245,-1.8025226530612173,-0.5115893877551017,0.8461334693877554,0.003669469346585,0.0028173875412249826,0.007336215723822519,101.1614732137621
2024-10-27,1000090848,"Ketchum, Cole",4S,90.32942,14.65891,11.7828,2101.146334,5.78258,6.17954,0.95283,11.7828,0.95283,4S,90.11511953125,15.98689625,13.3342475,0.21430046874999675,-1.3279862499999986,-1.5514475,-0.004518157155236919,0.0028173875412249826,0.007336215723822519,90.00091467779285
2024-10-04,10156932,"Reigert, Jake",4S,90.3261,11.86737,16.20265,2122.432208,6.62404,5.58885,0.94775,16.20265,0.94775,4S,90.50465719008264,15.133019504132232,15.23126867768595,-0.1785571900826426,-3.2656495041322327,0.9713813223140484,-0.005900300796477516,0.0028173875412249826,0.007336215723822519,88.11691386146948
2024-10-25,1000119598,"Maddox, Riley",SI,90.32513,7.71792,16.53804,2074.937051,5.13017,5.69827,2.17091,16.53804,2.17091,4S,92.9094996,12.1919868,18.069517599999998,-2.5843696000000023,-4.4740668,-1.5314775999999988,-0.006095929896214327,-0.00026885995855347106,0.00727882325362061,91.99448903397624
2024-10-11,1000102891,"Canney, Alex",4S,90.32146,11.63658,5.16831,2123.469345,6.30207,5.35029,1.00838,5.16831,1.00838,4S,89.28578034482759,15.318030689655172,7.81209,1.035679655172416,-3.681450689655172,-2.6437800000000005,0.0035991435235450298,0.0028173875412249826,0.007336215723822519,101.06561204270683
2024-10-18,10071271,"Robertson, Jon Paul",4S,90.31226,10.06741,7.58418,2056.004874,6.54055,5.62543,2.26205,7.58418,2.26205,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.10220316239318095,-6.4488102564102565,3.235018034188034,-0.00041338836068953184,0.0028173875412249826,0.007336215723822519,95.59612745379968
2024-10-25,1000090130,"Galle, Patrick",FC,90.30774,13.61005,2.06744,2367.382107,6.25178,5.43496,1.25943,2.06744,1.25943,4S,95.86347862068966,16.522257931034485,6.555113965517242,-5.555738620689667,-2.9122079310344855,-4.487673965517242,0.01238910394836959,0.01129307469919809,0.007585897596312635,101.44482473597358
2024-10-12,1000110608,"Morris, Mason",FC,90.30082,5.17681,2.22099,2371.617451,5.57346,6.16935,1.43634,2.22099,1.43634,4S,93.66375394736842,16.965076710526315,8.806512894736843,-3.3629339473684183,-11.788266710526315,-6.585522894736842,0.016888841291542056,0.01129307469919809,0.007585897596312635,107.37653853258442
2024-10-21,10156932,"Reigert, Jake",4S,90.30042,14.26454,15.52946,1951.817421,6.72555,5.68184,2.12063,15.52946,2.12063,4S,90.50465719008264,15.133019504132232,15.23126867768595,-0.20423719008263674,-0.8684795041322317,0.2981913223140502,-0.0036203311615577477,0.0028173875412249826,0.007336215723822519,91.22474182175716
2024-10-25,1000090130,"Galle, Patrick",FC,90.29948,12.37245,-1.21146,2191.03736,6.51469,5.22295,1.30164,-1.21146,1.30164,4S,95.86347862068966,16.522257931034485,6.555113965517242,-5.5639986206896594,-4.149807931034484,-7.766573965517241,0.012352025688470733,0.01129307469919809,0.007585897596312635,101.39594685510569
2024-11-03,1000138960,"Rodriguez, Ryne",SI,90.28984,9.07197,-12.52761,2132.413779,6.47208,5.27149,-2.4021,12.52761,2.4021,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.8148081944444385,-3.8592288888888895,-0.11901152777777746,0.005431074047637207,-0.00026885995855347106,0.00727882325362061,107.83084546441684
2024-10-07,1000090130,"Galle, Patrick",FC,90.28084,9.82067,1.18866,2273.290118,6.35548,5.44236,1.70458,1.18866,1.70458,4S,95.86347862068966,16.522257931034485,6.555113965517242,-5.582638620689664,-6.701587931034485,-5.366453965517241,0.009969313200184127,0.01129307469919809,0.007585897596312635,98.25497051310393
2024-10-25,10279656,"Waters, Landon",4S,90.27651,16.52276,8.08185,2442.612036,5.5646,5.5792,1.36014,8.08185,1.36014,4S,92.13404265306121,17.244669387755103,8.381156530612245,-1.857532653061213,-0.721909387755101,-0.2993065306122453,0.010866307010287858,0.0028173875412249826,0.007336215723822519,110.97148689742865
2024-11-08,1000138960,"Rodriguez, Ryne",SI,90.27291,7.393,-15.22914,2239.272827,6.28552,5.23858,-2.37303,15.22914,2.37303,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.7978781944444364,-5.53819888888889,2.5825184722222225,0.0017604936139962142,-0.00026885995855347106,0.00727882325362061,102.78802424765604
2024-10-12,10071271,"Robertson, Jon Paul",4S,90.27274,15.53076,7.91465,2328.660468,6.34702,5.64544,2.26962,7.91465,2.26962,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.14172316239317695,-0.9854602564102564,3.565488034188034,0.005478363400898498,0.0028173875412249826,0.007336215723822519,103.62717777100347
2024-10-12,1000066425,"Elliott, Hunter",4S,90.27273,11.16457,-18.00899,2399.192512,5.83687,5.35577,-2.50755,18.00899,2.50755,4S,88.78915755813954,16.590803255813952,15.315457325581395,1.48357244186046,-5.426233255813953,2.6935326744186057,0.004287005974639422,0.0028173875412249826,0.007336215723822519,102.00323775736614
2024-10-12,1000138960,"Rodriguez, Ryne",4S,90.26666,14.11044,-12.38776,2077.629268,6.42262,5.13472,-2.311,12.38776,2.311,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.7916281944444421,1.1792411111111107,-0.2588615277777766,0.0054326400078828375,0.0028173875412249826,0.007336215723822519,103.56485218689178
2024-11-02,10071271,"Robertson, Jon Paul",4S,90.26524,14.4419,6.50307,2302.403242,6.27923,5.81658,2.33438,6.50307,2.33438,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.14922316239317013,-2.0743202564102567,2.153908034188034,-6.9045219339356e-05,0.0028173875412249826,0.007336215723822519,96.06550179380444
2024-10-25,10279656,"Waters, Landon",4S,90.26167,17.86206,8.1704,2596.891071,6.00609,5.4847,1.61211,8.1704,1.61211,4S,92.13404265306121,17.244669387755103,8.381156530612245,-1.8723726530612197,0.6173906122448969,-0.21075653061224386,0.015626537097659144,0.0028173875412249826,0.007336215723822519,117.4601593500579
2024-10-27,1000096949,"McCaughey, Stone",4S,90.26135,16.9295,12.38394,2259.968761,6.18686,5.7659,1.7713,12.38394,1.7713,4S,92.52966703703704,14.426368425925927,15.925561944444443,-2.2683170370370505,2.5031315740740734,-3.541621944444442,0.002120173213515863,0.0028173875412249826,0.007336215723822519,99.04962673678598
2024-10-12,1000090848,"Ketchum, Cole",4S,90.25759,14.89174,15.14769,2108.432622,5.50698,6.02067,1.17863,15.14769,1.17863,4S,90.11511953125,15.98689625,13.3342475,0.14247046874999114,-1.0951562499999987,1.8134425000000007,0.000613901218480884,0.0028173875412249826,0.007336215723822519,96.99642648785691
2024-10-04,10106537,"Lopez, Kaiden",4S,90.25447,16.88981,13.43863,2202.497197,5.92843,5.62521,2.67732,13.43863,2.67732,4S,90.27068972972972,16.2956227027027,12.484302837837838,-0.01621972972972685,0.5941872972972995,0.9543271621621621,0.002065362159882222,0.0028173875412249826,0.007336215723822519,98.9749137571013
2024-11-08,1000072347,"Hooks, Walker",4S,90.25346,13.88611,-15.15304,2214.064242,6.65802,6.35717,-1.40944,15.15304,1.40944,4S,89.22766875,16.135588068181818,11.843188295454546,1.0257912499999975,-2.2494780681818174,3.309851704545455,0.004290613942918771,0.0028173875412249826,0.007336215723822519,102.00815578106551
2024-09-28,1000211056,"Calhoun, Hudson",4S,90.25155,17.15721,10.76528,2527.627334,5.61116,5.78167,2.33273,10.76528,2.33273,4S,92.62130894117647,16.544837411764703,11.360116705882353,-2.369758941176471,0.6123725882352957,-0.5948367058823525,-0.0014327926261338152,0.0028173875412249826,0.007336215723822519,94.20657689555475
2024-10-19,1000066425,"Elliott, Hunter",4S,90.24732,15.17646,-20.79926,2314.952864,6.46357,5.30721,-2.48432,20.79926,2.48432,4S,88.78915755813954,16.590803255813952,15.315457325581395,1.4581624418604662,-1.414343255813952,5.483802674418605,-0.0006668127260477074,0.0028173875412249826,0.007336215723822519,95.25068455122084
2024-11-03,10279656,"Waters, Landon",4S,90.24298,16.03686,4.07032,2491.565879,5.25755,5.71765,1.56366,4.07032,1.56366,4S,92.13404265306121,17.244669387755103,8.381156530612245,-1.891062653061212,-1.207809387755102,-4.310836530612245,0.006204524737573838,0.0028173875412249826,0.007336215723822519,104.61700871929104
2024-10-24,10071271,"Robertson, Jon Paul",4S,90.23085,16.70725,5.06327,2320.047251,6.44013,5.58734,2.25773,5.06327,2.25773,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.18361316239317205,0.19102974358974123,0.7141080341880341,-0.00016554441282348509,0.0028173875412249826,0.007336215723822519,95.93396368598847
2024-09-28,1000072347,"Hooks, Walker",4S,90.22152,16.79989,-12.36245,2332.678446,6.16264,6.2538,-1.43782,12.36245,1.43782,4S,89.22766875,16.135588068181818,11.843188295454546,0.9938512499999916,0.6643019318181835,0.5192617045454551,0.00121988767403836,0.0028173875412249826,0.007336215723822519,97.82244698448665
2024-10-12,1000072347,"Hooks, Walker",4S,90.21813,15.40209,-13.95497,2198.429932,6.01751,6.24305,-1.6882,13.95497,1.6882,4S,89.22766875,16.135588068181818,11.843188295454546,0.9904612499999956,-0.7334980681818184,2.1117817045454537,0.0050590283719544734,0.0028173875412249826,0.007336215723822519,103.0555819445853
2024-10-19,1000066425,"Elliott, Hunter",4S,90.21783,18.30832,-17.55981,2264.798908,6.48625,5.17182,-2.50041,17.55981,2.50041,4S,88.78915755813954,16.590803255813952,15.315457325581395,1.4286724418604706,1.717516744186046,2.2443526744186038,0.004987615187845569,0.0028173875412249826,0.007336215723822519,102.95823859101269
2024-10-21,1000102891,"Canney, Alex",4S,90.20836,14.87855,6.11343,2433.673593,6.82169,5.44183,2.60186,6.11343,2.60186,4S,89.28578034482759,15.318030689655172,7.81209,0.922579655172413,-0.43948068965517173,-1.6986600000000003,0.004964114713955649,0.0028173875412249826,0.007336215723822519,102.92620508112883
2024-10-27,10156932,"Reigert, Jake",4S,90.20557,19.58851,13.33694,2167.856625,6.70779,5.67152,2.75377,13.33694,2.75377,4S,90.50465719008264,15.133019504132232,15.23126867768595,-0.29908719008264484,4.4554904958677675,-1.8943286776859498,0.00515413513903628,0.0028173875412249826,0.007336215723822519,103.18522203514722
2024-10-11,10106537,"Lopez, Kaiden",4S,90.20352,13.92056,13.64328,2264.657886,5.92761,5.47891,2.31476,13.64328,2.31476,4S,90.27068972972972,16.2956227027027,12.484302837837838,-0.06716972972972712,-2.375062702702701,1.158977162162163,0.0025669601842582936,0.0028173875412249826,0.007336215723822519,99.65864232133539
2024-10-12,1000066425,"Elliott, Hunter",4S,90.20134,18.49619,-14.57804,2272.195526,6.22184,5.32938,-2.36162,14.57804,2.36162,4S,88.78915755813954,16.590803255813952,15.315457325581395,1.412182441860466,1.9053867441860461,-0.7374173255813954,0.010214857793371637,0.0028173875412249826,0.007336215723822519,110.08349608385319
2024-10-11,10156932,"Reigert, Jake",4S,90.19952,15.02206,15.76745,2216.460885,6.50249,5.54376,1.35038,15.76745,1.35038,4S,90.50465719008264,15.133019504132232,15.23126867768595,-0.3051371900826325,-0.11095950413223221,0.5361813223140501,-0.0033296969244594483,0.0028173875412249826,0.007336215723822519,91.62090552255256
2024-11-08,1000138960,"Rodriguez, Ryne",SI,90.19512,8.73304,-17.60355,2259.675324,6.54494,5.19014,-2.62505,17.60355,2.62505,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.7200881944444433,-4.198158888888889,4.956928472222222,8.48651343129519e-05,-0.00026885995855347106,0.00727882325362061,100.485964668383
2024-10-04,10156932,"Reigert, Jake",4S,90.19101,16.34127,14.31442,2170.043529,6.61387,5.53242,0.92032,14.31442,0.92032,4S,90.50465719008264,15.133019504132232,15.23126867768595,-0.31364719008263364,1.2082504958677696,-0.9168486776859499,-0.00030592205456766807,0.0028173875412249826,0.007336215723822519,95.74261483935037
2024-11-03,1000138960,"Rodriguez, Ryne",SI,90.18567,9.03949,-15.55017,2215.697483,6.47781,5.29305,-2.42255,15.55017,2.42255,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.7106381944444422,-3.891708888888889,2.903548472222223,0.001267486194824753,-0.00026885995855347106,0.00727882325362061,102.11070677202393
2024-10-11,823790,"McCausland, Will",4S,90.18211,18.54761,8.42579,2297.042837,6.34703,5.1422,0.95917,8.42579,0.95917,4S,91.27787384615385,18.652195384615386,8.354623846153846,-1.095763846153858,-0.1045853846153868,0.07116615384615343,0.008818015757260897,0.0028173875412249826,0.007336215723822519,108.17945987677322
2024-10-27,1000090848,"Ketchum, Cole",4S,90.17328,16.7706,15.31174,2284.901447,5.69654,6.12169,0.93109,15.31174,0.93109,4S,90.11511953125,15.98689625,13.3342475,0.05816046875000325,0.7837037500000026,1.9774925000000003,0.0020058416052247774,0.0028173875412249826,0.007336215723822519,98.89378125378059
2024-09-28,1000072347,"Hooks, Walker",4S,90.17153,15.1654,-12.39135,2289.228455,6.44095,6.29722,-1.48219,12.39135,1.48219,4S,89.22766875,16.135588068181818,11.843188295454546,0.9438612499999977,-0.9701880681818178,0.5481617045454534,-3.826056326050183e-05,0.0028173875412249826,0.007336215723822519,96.10746437674607
2024-11-02,10071271,"Robertson, Jon Paul",4S,90.17013,14.68497,3.96398,2425.592384,6.12798,5.84543,2.1731,3.96398,2.1731,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.24433316239317548,-1.8312502564102573,-0.3851819658119662,0.0011581130981193244,0.0028173875412249826,0.007336215723822519,97.7382420234487
2024-10-05,823790,"McCausland, Will",4S,90.16972,18.19493,10.43737,2322.098171,6.30554,5.18921,0.80582,10.43737,0.80582,4S,91.27787384615385,18.652195384615386,8.354623846153846,-1.1081538461538543,-0.45726538461538624,2.082746153846154,0.005874366961840447,0.0028173875412249826,0.007336215723822519,104.16697045956363
2024-10-24,10071271,"Robertson, Jon Paul",4S,90.16896,20.00446,2.08039,2335.645972,6.34386,5.68561,2.39072,2.08039,2.39072,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.24550316239317738,3.4882397435897445,-2.268771965811966,0.005956568058050032,0.0028173875412249826,0.007336215723822519,104.27901882251274
2024-10-12,1000138960,"Rodriguez, Ryne",4S,90.16808,10.9252,-14.1391,1986.004837,6.23489,5.14724,-2.21446,14.1391,2.21446,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.6930481944444438,-2.0059988888888896,1.4924784722222224,0.001494721962179827,0.0028173875412249826,0.007336215723822519,98.19707376549721
2024-10-19,1000138960,"Rodriguez, Ryne",4S,90.16475,15.20895,-17.34269,2113.774338,6.91562,5.1452,-2.25941,17.34269,2.25941,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.6897181944444384,2.27775111111111,4.696068472222224,-0.0035832738973656797,0.0028173875412249826,0.007336215723822519,91.27525460053455
2024-10-05,1000138960,"Rodriguez, Ryne",4S,90.16099,10.92847,-11.90729,2139.513691,6.31012,5.0839,-2.31217,11.90729,2.31217,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.6859581944444386,-2.002728888888889,-0.739331527777777,0.000536394880021824,0.0028173875412249826,0.007336215723822519,96.89077755197927
2024-11-03,1000138960,"Rodriguez, Ryne",4S,90.15972,14.0143,-11.54095,2240.807659,6.50435,5.07628,-2.61255,11.54095,2.61255,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.6846881944444334,1.0831011111111106,-1.1056715277777762,0.0006025465368973187,0.0028173875412249826,0.007336215723822519,96.98094891466246
2024-11-02,10071271,"Robertson, Jon Paul",4S,90.15369,14.23879,4.13524,2185.779175,6.40845,5.68647,2.40391,4.13524,2.40391,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.2607731623931784,-2.2774302564102573,-0.21392196581196643,0.002746235372162216,0.0028173875412249826,0.007336215723822519,99.90301243619143
2024-09-28,10071271,"Robertson, Jon Paul",4S,90.1497,20.36643,-0.48528,2320.325166,6.5954,5.66954,2.38013,-0.48528,2.38013,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.2647631623931801,3.850209743589744,-4.834441965811966,0.004756029055271161,0.0028173875412249826,0.007336215723822519,102.64256339648101
2024-10-12,1000138960,"Rodriguez, Ryne",4S,90.14449,11.79646,-8.77075,2143.388163,6.55593,5.10987,-2.40097,8.77075,2.40097,4S,89.47503180555556,12.93119888888889,12.646621527777777,0.6694581944444451,-1.13473888888889,-3.875871527777777,0.0023811417510308723,0.0028173875412249826,0.007336215723822519,99.40535310490188
2024-10-11,1000102891,"Canney, Alex",4S,90.14386,10.92394,3.88461,2143.307896,6.60314,5.35084,1.07072,3.88461,1.07072,4S,89.28578034482759,15.318030689655172,7.81209,0.8580796551724177,-4.394090689655172,-3.9274800000000005,0.0004982672635630377,0.0028173875412249826,0.007336215723822519,96.83880577539291
2024-09-28,10071271,"Robertson, Jon Paul",4S,90.14176,17.0095,8.38075,2330.409156,6.62099,5.85154,2.45654,8.38075,2.45654,4S,90.41446316239318,16.516220256410257,4.349161965811966,-0.27270316239317083,0.493279743589742,4.031588034188035,-0.0039873069603104895,0.0028173875412249826,0.007336215723822519,90.72451689303665
